LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
TX,TEXAS,4800177,ST MARY'S ACADEMY CHARTER SCHOOL,8427,ST MARY'S ACADEMY CHARTER SCHOOL,480018000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800179,JUBILEE ACADEMIES,9543,JUBILEE HIGHLAND HILLS,480018000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800179,JUBILEE ACADEMIES,13451,JUBILEE BROWNSVILLE,480018000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800195,VANGUARD ACADEMY,13536,VANGUARD BEETHOVEN,480020000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800207,PREMIER HIGH SCHOOLS,13294,TEXAS VIRTUAL ACADEMY,480021000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,11282,IDEA COLLEGE PREP,480021000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12306,IDEA COLLEGE PREPARATORY ALAMO,480021000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12638,IDEA EDINBURG ACADEMY,480021000000,No,OI,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,12679,IDEA MCALLEN COLLEGE PREPARATORY,480021000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,13025,IDEA SOUTH FLORES ACADEMY,480021000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,13220,IDEA RUNDBERG ACADEMY,480021000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800211,IDEA PUBLIC SCHOOLS,13223,IDEA RUNDBERG COLLEGE PREPARATORY,480021000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800241,HARMONY SCIENCE ACADEMY (AUSTIN),9409,HARMONY SCIENCE ACADEMY - AUSTIN,480024000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800253,TEXAS SCH FOR THE DEAF,9537,TEXAS SCHOOL FOR THE DEAF,480025000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TX,TEXAS,4800254,WESTLAKE ACADEMY CHARTER SCHOOL,9511,WESTLAKE ACADEMY,480025000000,No,OI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800260,KIPP DALLAS-FORT WORTH,13674,KIPP PLEASANT GROVE MIDDLE,480026000000,-8,OI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800264,KIPP AUSTIN PUBLIC SCHOOLS INC,12837,KIPP AUSTIN BEACON PREP,480026000000,No,OI,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4800272,HARMONY SCIENCE ACAD (EL PASO),12339,HARMONY SCHOOL OF INNOVATION - EL PASO,480027000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800272,HARMONY SCIENCE ACAD (EL PASO),12534,HARMONY SCIENCE ACADEMY - ODESSA,480027000000,No,OI,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
TX,TEXAS,4800274,HARMONY SCHOOL OF EXCELLENCE,12284,HARMONY SCHOOL OF ENDEAVOR-HOUSTON,480027000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4800274,HARMONY SCHOOL OF EXCELLENCE,12494,HARMONY SCHOOL OF ADVANCEMENT-HOUSTON,480027000000,No,OI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4800289,SEASHORE CHARTER SCHOOLS,7412,SEASHORE LEARNING CENTER,480029000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4800292,HARMONY SCIENCE ACAD (WACO),12606,HARMONY SCHOOL OF NATURE AND ATHLETICS - DALLAS,480029000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4801400,SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY,12144,SCHOOL OF SCIENCE AND TECHNOLOGY CORPUS CHRISTI,480140000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4801410,BOB HOPE SCHOOL,12450,BOB HOPE SCHOOL,480141000000,No,OI,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
TX,TEXAS,4801421,NEWMAN INTERNATIONAL ACADEMY OF ARLINGTON,13295,NEWMAN INTERNATIONAL AT CEDAR HILL,480142000000,No,OI,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
TX,TEXAS,4801429,IMAGINE INTERNATIONAL ACADEMY OF NORTH TEXAS,12752,IMAGINE INTERNATIONAL ACADEMY OF NORTH TEXAS,480143000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4801433,EXCELLENCE IN LEADERSHIP ACADEMY,12793,EXCELLENCE IN LEADERSHIP ACADEMY,480143000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4801440,INTERNATIONAL LEADERSHIP OF TEXAS (ILT),12917,INTERNATIONAL LEADERSHIP OF TEXAS - GARLAND H S,480144000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4801440,INTERNATIONAL LEADERSHIP OF TEXAS (ILT),13007,INTERNATIONAL LEADERSHIP OF TEXAS - GARLAND MIDDLE,480144000000,No,OI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4801440,INTERNATIONAL LEADERSHIP OF TEXAS (ILT),13020,INTERNATIONAL LEADERSHIP OF TEXAS - ARLINGTON EL,480144000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4801440,INTERNATIONAL LEADERSHIP OF TEXAS (ILT),13264,INTERNATIONAL LEADERSHIP OF TEXAS EL - WESTPARK,480144000000,No,OI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4801440,INTERNATIONAL LEADERSHIP OF TEXAS (ILT),13267,INTERNATIONAL LEADERSHIP OF TEXAS MS-WESTPARK,480144000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4801443,UTPB STEM ACADEMY,13129,UTPB STEM ACADEMY,480144000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4801449,THE EXCEL CENTER,13160,THE EXCEL CENTER,480145000000,No,OI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TX,TEXAS,4807350,COLLEGE STATION ISD,3,COLLEGE STATION MIDDLE,480735000000,No,OI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TX,TEXAS,4807350,COLLEGE STATION ISD,8129,OAKWOOD INT,480735000000,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4807350,COLLEGE STATION ISD,8712,A & M CONSOLIDATED MIDDLE,480735000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4807350,COLLEGE STATION ISD,13424,PECAN TRAIL INT,480735000000,No,OI,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4807410,ABERNATHY ISD,9,ABERNATHY MIDDLE,480741000000,No,OI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4807440,ABILENE ISD,10,ABILENE H S,480744000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
TX,TEXAS,4807440,ABILENE ISD,14,BOWIE EL,480744000000,No,OI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
