LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
CO,COLORADO,800292,COLORADO RIVER BOCES,1503,YAMPAH MOUNTAIN SCHOOL,80029201503,-8,OHI,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1,CHALLENGER MIDDLE SCHOOL,80192000001,No,OHI,0,0,1,0,0,0,7,0,1,0,0,1,0,5,15,0,8,1,6,0,0,0,0,1,7,0,0,0,0,0,0,0,7,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",2,AIR ACADEMY HIGH SCHOOL,80192000002,No,OHI,0,0,1,2,0,0,14,0,1,0,2,1,0,2,23,0,17,0,6,0,0,0,0,0,17,0,0,0,0,0,1,0,5,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",3,DOUGLASS VALLEY ELEMENTARY SCHOOL,80192000003,No,OHI,0,0,0,1,0,0,2,0,0,1,0,0,0,3,7,0,3,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",4,EDITH WOLFORD ELEMENTARY SCHOOL,80192000004,No,OHI,0,0,0,2,0,0,7,0,1,0,0,0,0,4,14,0,9,0,5,0,0,0,3,0,6,0,0,0,0,0,0,1,4,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",5,MOUNTAIN VIEW ELEMENTARY SCHOOL,80192000005,No,OHI,0,0,0,1,0,0,2,0,0,0,0,0,0,2,5,0,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",7,ROCKRIMMON ELEMENTARY SCHOOL,80192000007,No,OHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",8,WOODMEN-ROBERTS ELEMENTARY SCHOOL,80192000008,No,OHI,0,0,0,1,0,0,3,0,0,1,0,0,0,1,6,0,4,0,2,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",123,ANTELOPE TRAILS ELEMENTARY SCHOOL,80192000123,No,OHI,0,0,0,0,1,0,3,0,0,0,0,1,0,2,7,0,4,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",531,PRAIRIE HILLS ELEMENTARY SCHOOL,80192000531,No,OHI,0,0,0,0,0,0,5,0,0,0,1,0,0,3,9,0,5,0,4,0,0,0,0,0,5,0,0,0,0,0,0,1,3,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",858,ASPEN VALLEY CAMPUS,80192000858,No,OHI,0,0,0,0,0,0,3,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1319,FOOTHILLS ELEMENTARY SCHOOL,80192001319,No,OHI,0,0,0,1,0,0,2,0,0,0,1,0,0,2,6,0,3,0,3,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1320,HIGH PLAINS ELEMENTARY SCHOOL,80192001320,No,OHI,0,0,0,0,0,0,1,0,0,0,2,1,0,2,6,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1321,RAMPART HIGH SCHOOL,80192001321,No,OHI,0,1,0,3,1,0,14,0,0,0,1,0,0,6,26,0,19,0,7,0,0,0,0,3,16,0,0,0,0,0,0,2,5,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1387,FRONTIER ELEMENTARY SCHOOL,80192001387,No,OHI,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1402,EAGLEVIEW MIDDLE SCHOOL,80192001402,No,OHI,0,1,1,2,1,0,12,0,1,0,0,1,0,2,21,2,15,0,4,0,0,0,4,0,13,0,0,0,0,0,0,0,4,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1429,LIBERTY HIGH SCHOOL,80192001429,No,OHI,0,0,0,1,1,0,15,0,0,0,1,2,0,6,26,0,17,0,9,0,0,0,2,1,14,0,0,0,0,0,1,1,7,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1430,PIONEER ELEMENTARY SCHOOL,80192001430,No,OHI,0,1,0,0,0,0,4,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1462,TIMBERVIEW MIDDLE SCHOOL,80192001462,No,OHI,0,0,0,2,1,0,8,0,0,0,1,1,0,1,14,0,11,1,2,0,0,0,1,0,10,0,0,0,0,0,0,0,3,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1496,EXPLORER ELEMENTARY SCHOOL,80192001496,No,OHI,0,0,0,0,1,0,1,1,0,0,0,0,0,1,4,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1592,THE CLASSICAL ACADEMY CHARTER,80192001592,No,OHI,0,0,0,0,0,0,8,0,0,0,1,0,0,1,10,0,8,1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1593,MOUNTAIN RIDGE MIDDLE SCHOOL,80192001593,No,OHI,0,0,0,1,0,0,8,0,0,0,1,0,0,0,10,2,7,0,1,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1643,ACADEMY ENDEAVOUR ELEMENTARY SCHOOL,80192001643,No,OHI,0,0,0,0,0,0,3,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",1644,ACADEMY INTERNATIONAL ELEMENTARY SCHOOL,80192001644,No,OHI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
